arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
qld-v1,qld,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,0,0.7,400,400,0.31696090000332333,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021583058492772533,0.16520044638491882,1.0,0.0793185763888889,200,0,0
qld-v1,qld,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,0,0.7,400,400,0.41866579999623355,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010740958089739294,0.16174851798436918,1.0,0.0715060763888889,300,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,1024,0.7,400,400,1.1457171000074595,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009461901503117431,0.1480434126283931,1.0,0.06608072916666669,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,1024,0.7,400,400,1.2511244000052102,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02378797432958324,0.17891796760199363,1.0,0.045572916666666685,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,1024,0.7,400,400,1.2371894999960205,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010577638583093574,0.15104556382817277,1.0,0.0808376736111111,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.8508775999944191,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.022947080344777326,0.24923043566778458,0.9999999999999999,0.10182291666666667,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.7702309000014793,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05073950334706012,0.24372765883547967,0.9999999999999999,0.08515625,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.6317718999926001,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011685221278064706,0.36039323126273454,0.9999999999999999,0.09401041666666667,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.7771601999993436,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016665460319294834,0.15104405296740797,0.9999999999999999,0.12526041666666665,150,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.8762217999901623,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04733220233990432,0.22264214693920875,0.9999999999999999,0.11009114583333333,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.7853679000108968,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012604880553264586,0.3696107084274448,0.9999999999999999,0.11549479166666667,150,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.9621296999976039,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014881676605957406,0.14512038756545348,0.9999999999999999,0.11106770833333333,200,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.8091496999986703,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0498409621969933,0.24283965651854347,0.9999999999999999,0.1291015625,150,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.9033101000095485,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011532529991457707,0.356086050172497,0.9999999999999999,0.12578125,250,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.6594468999974197,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014495439828078105,0.16354812313520142,0.9999999999999999,0.12278645833333333,400,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.7490010999899823,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05391875225873921,0.261477042400374,0.8666666666666666,0.2482421875,300,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.7860127000021748,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015524392037323587,0.382140596083672,0.8666666666666666,0.3415364583333333,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.7284822999936296,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012751615633293412,0.17873121916877543,0.8666666666666666,0.24251302083333326,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.9217712999961805,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0621095608653186,0.29797080672136195,0.8666666666666666,0.3405598958333333,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.8087628999928711,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021518516525491194,0.4124929415131927,0.8666666666666666,0.3757161458333333,400,1,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.7,400,400,0.3851338000094984,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013107050539606924,0.11785021489839825,0.9999999999999999,0.08515625,150,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.7,400,400,0.5238050000043586,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04614153068284832,0.22758164260994,0.9999999999999999,0.059309895833333334,150,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.7,400,400,0.45751100000052247,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00628899453878784,0.29549043501984973,0.9999999999999999,0.10865885416666667,200,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.7,400,400,0.644192000007024,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014686011980765912,0.15636325516909444,0.9999999999999999,0.0759765625,200,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.7,400,400,0.5758619999978691,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03227234436925297,0.1649226941839695,0.9999999999999999,0.080859375,200,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.7,400,400,0.6168896999879507,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005456792427678714,0.2580679475561798,0.9999999999999999,0.09791666666666667,200,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.7,400,400,0.5528836000012234,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013401783731812777,0.1537833231023635,0.9999999999999999,0.08567708333333333,200,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.7,400,400,0.5071898999885889,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05352962935848904,0.253549104680643,0.9999999999999999,0.08079427083333333,150,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.7,400,400,0.5199311000033049,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00700625352621298,0.2760776375338993,0.9999999999999999,0.09446614583333333,200,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.7,400,400,0.4206223999935901,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013486508581746826,0.1530306581027235,0.9999999999999999,0.0666015625,200,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.7,400,400,0.35581269999966025,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0467139048328562,0.233272755746453,0.9999999999999999,0.07005208333333333,150,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.7,400,400,0.4287276999966707,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006121877142937215,0.28752759291241153,0.9999999999999999,0.09641927083333333,250,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.7,400,400,1.3116309999895748,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010713176322997953,0.15440144023400224,0.9999999999999999,0.08860677083333333,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.7,400,400,1.4127108000102453,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.025798465628753764,0.17386210969359472,0.9999999999999999,0.080859375,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.7,400,400,1.317880899994634,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009000596881770573,0.25390344312655816,0.9999999999999999,0.0681640625,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.8248718999966513,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014536137543204042,0.12466954208672286,0.9999999999999999,0.061783854166666666,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.7255845999898156,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03771411972289407,0.26262927981447554,0.9999999999999999,0.11158854166666667,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.7720087000052445,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04070607796142944,0.3068124360619739,0.9999999999999999,0.13938802083333335,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.7182224999996834,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01746738659162217,0.1392338277974952,0.9999999999999999,0.09791666666666667,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.8644138999952702,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03683060984598274,0.30458803430189973,0.9999999999999999,0.12623697916666665,200,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.7116982000006828,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03606985657269668,0.27420638917295276,0.9999999999999999,0.10774739583333333,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.5972853999992367,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03019460378229155,0.1588127399329307,0.9999999999999999,0.104296875,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.8205737000098452,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.050093695387011916,0.39618997750432444,0.9999999999999999,0.12825520833333331,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.8836851999949431,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04528591968895235,0.3294986016185072,0.9999999999999999,0.17161458333333335,100,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.6285793999995803,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04015621550030124,0.22280083800319223,0.9333333333333332,0.24498697916666667,150,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.749920900008874,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0548778511394552,0.4686669228087411,0.9999999999999999,0.16920572916666665,250,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.8166200999985449,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0366655066582382,0.29057077745239485,0.9333333333333332,0.1814453125,150,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.7799793000012869,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021821078026690532,0.21524762757741225,0.9333333333333332,0.2567057291666667,300,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.7515529000083916,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05474122692527805,0.5066980812463525,0.9333333333333332,0.3059895833333333,400,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.9115267000015592,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05259209277706489,0.3591844466967602,0.9333333333333332,0.2263671875,350,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.7,400,400,0.4051657999953022,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02122788926510344,0.12645394260417472,0.9999999999999999,0.11940104166666667,250,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.7,400,400,0.5233415999973658,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.025410787465991458,0.27731584762398626,0.9999999999999999,0.10813802083333333,250,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.7,400,400,0.4085586000001058,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01161084597800377,0.1441199692640039,0.9999999999999999,0.13990885416666665,200,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.7,400,400,0.6454570000059903,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011582089425111963,0.12639905934789908,0.9999999999999999,0.135546875,100,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.7,400,400,0.6212895999924513,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021348375354732774,0.25745385945670457,0.9999999999999999,0.135546875,150,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.7,400,400,0.6328084999986459,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011067798776998483,0.19652029443169125,0.9999999999999999,0.14485677083333331,200,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.7,400,400,0.5614991999900667,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012340692848308521,0.11378507272093442,0.9999999999999999,0.09453125,200,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.7,400,400,0.47790319999330677,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02147854835441354,0.2520564882441872,0.9999999999999999,0.10227864583333333,200,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.7,400,400,0.5206703000003472,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015320811483058527,0.16137933066233007,0.9999999999999999,0.15891927083333335,200,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.7,400,400,0.4253984999959357,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016206406518936234,0.11889365159050565,0.9999999999999999,0.1140625,100,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.7,400,400,0.34643960000539664,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015781450014697107,0.17890159833864896,0.9999999999999999,0.13802083333333331,250,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.7,400,400,0.38782119999814313,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013929789384408586,0.14455001782661908,0.9999999999999999,0.1296875,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.7,400,400,1.396905900008278,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.024059721313304916,0.12469077241745792,0.9999999999999999,0.09498697916666667,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.7,400,400,1.3408553999906871,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01970031587693377,0.20782914631348262,0.9999999999999999,0.10279947916666667,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.7,400,400,1.3919372000091244,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011039029685839807,0.14802067841989633,0.9999999999999999,0.121875,150,0,0
paper-0.2,paper,0.2,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,0,0.0,400,400,0.9660100000037346,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0013126650273775908,0.03851465097826979,1.0,0.0908203125,50,0,0
